timestamp,close_shib,volume_shib,close_btc,volume_btc,close_eth,volume_eth
2025-03-02 08:10:00,1.367e-05,16944362444.0,85766.0,98.57282,2211.81,2285.1703
2025-03-02 08:15:00,1.367e-05,6444061411.0,85780.09,107.81349,2215.28,1379.6047
2025-03-02 08:20:00,1.37e-05,16451262207.0,85874.61,54.07843,2216.97,720.9222
2025-03-02 08:25:00,1.369e-05,4394631640.0,85750.01,56.84528,2212.7,2966.6368
2025-03-02 08:30:00,1.371e-05,2951020802.0,85794.86,22.86273,2211.38,5119.6294
2025-03-02 08:35:00,1.369e-05,2289678908.0,85764.0,31.96236,2211.01,1266.3568
2025-03-02 08:40:00,1.37e-05,1144755408.0,85853.98,13.65821,2211.99,742.1322
2025-03-02 08:45:00,1.371e-05,1188509770.0,85936.98,26.34441,2214.66,885.5764
2025-03-02 08:50:00,1.372e-05,1157090278.0,85941.94,28.96291,2215.28,921.9644
2025-03-02 08:55:00,1.371e-05,1254564801.0,85754.71,56.33344,2212.59,977.0047
2025-03-02 09:00:00,1.371e-05,1731074702.0,85703.24,162.14083,2214.02,1656.0013
2025-03-02 09:05:00,1.371e-05,2184884172.0,85789.99,24.82082,2216.3,917.2691
2025-03-02 09:10:00,1.372e-05,3495234402.0,85859.98,27.50076,2219.08,985.5341
2025-03-02 09:15:00,1.373e-05,1045348318.0,85848.0,41.54105,2218.32,1705.1911
2025-03-02 09:20:00,1.371e-05,1705678611.0,85833.95,25.89198,2217.51,1498.9282
2025-03-02 09:25:00,1.373e-05,1687190365.0,85875.59,23.20336,2224.72,1120.9533
2025-03-02 09:30:00,1.385e-05,14848166056.0,86031.82,58.32927,2251.0,10864.8662
2025-03-02 09:35:00,1.383e-05,5913570298.0,85981.54,39.19869,2243.89,2777.2154
2025-03-02 09:40:00,1.387e-05,5630860150.0,86059.4,65.4564,2252.19,5107.7348
2025-03-02 09:45:00,1.385e-05,4758555428.0,86020.0,37.0366,2244.0,1905.42
2025-03-02 09:50:00,1.382e-05,4789476378.0,86009.43,25.4619,2242.19,2414.9442
2025-03-02 09:55:00,1.382e-05,1178044779.0,85901.3,37.26066,2242.2,1181.7575
2025-03-02 10:00:00,1.386e-05,3173744030.0,85938.56,21.55848,2244.67,866.1889
2025-03-02 10:05:00,1.387e-05,4526192702.0,85926.6,20.99201,2246.62,1361.6641
2025-03-02 10:10:00,1.387e-05,5024822757.0,85853.45,36.58073,2246.52,1644.2277
2025-03-02 10:15:00,1.387e-05,3763666686.0,85866.43,70.12132,2247.61,1919.8986
2025-03-02 10:20:00,1.384e-05,6007638344.0,85817.99,27.7247,2244.1,748.1176
2025-03-02 10:25:00,1.384e-05,1620108487.0,85826.13,27.03318,2245.41,657.7829
2025-03-02 10:30:00,1.386e-05,9912461536.0,85915.68,53.62685,2256.29,5245.022
2025-03-02 10:35:00,1.385e-05,3613035577.0,85925.99,26.73303,2251.6,1633.2935
2025-03-02 10:40:00,1.385e-05,1787747492.0,85876.98,56.29607,2250.4,1872.3882
2025-03-02 10:45:00,1.383e-05,1593951804.0,85914.01,28.79563,2248.92,1854.0892
2025-03-02 10:50:00,1.382e-05,1265022120.0,85938.53,46.43148,2247.09,1131.4738
2025-03-02 10:55:00,1.381e-05,401326051.0,86006.0,27.02026,2246.01,1175.8011
2025-03-02 11:00:00,1.381e-05,3334239278.0,85964.0,25.42328,2243.0,1418.9731
2025-03-02 11:05:00,1.381e-05,1775935407.0,86006.71,21.14689,2244.2,1210.4181
2025-03-02 11:10:00,1.382e-05,3717642789.0,86042.08,36.2524,2244.9,612.0021
2025-03-02 11:15:00,1.38e-05,3886418988.0,86002.0,38.72904,2238.37,1573.0393
2025-03-02 11:20:00,1.378e-05,2371386583.0,86025.99,26.46931,2237.5,1492.4255
2025-03-02 11:25:00,1.379e-05,5843023977.0,86100.35,50.88108,2240.85,1029.1765
2025-03-02 11:30:00,1.38e-05,3547288484.0,86220.22,60.87346,2244.8,1521.9215
2025-03-02 11:35:00,1.378e-05,1517975353.0,86125.02,33.48598,2243.91,824.4328
2025-03-02 11:40:00,1.379e-05,1346441056.0,86148.0,14.5431,2241.22,831.0287
2025-03-02 11:45:00,1.378e-05,4520468621.0,86096.0,28.51584,2241.0,1166.8073
2025-03-02 11:50:00,1.377e-05,890558683.0,86093.55,10.96653,2238.48,767.7129
2025-03-02 11:55:00,1.377e-05,559013926.0,86105.89,18.0215,2238.88,431.5972
2025-03-02 12:00:00,1.375e-05,4084117028.0,85955.33,18.31381,2234.88,797.1481
2025-03-02 12:05:00,1.375e-05,2161776642.0,85952.26,24.52422,2234.0,1122.4632
2025-03-02 12:10:00,1.371e-05,2653043536.0,85815.58,24.74255,2226.0,2260.4167
2025-03-02 12:15:00,1.375e-05,3642475842.0,85790.01,52.39493,2227.82,1111.3553
2025-03-02 12:20:00,1.377e-05,709553511.0,85862.0,24.98061,2229.98,662.8568
2025-03-02 12:25:00,1.375e-05,5609062788.0,85826.0,22.0565,2229.09,545.8585
2025-03-02 12:30:00,1.375e-05,2518997348.0,85870.4,46.35403,2231.13,434.8341
2025-03-02 12:35:00,1.375e-05,1292573444.0,85828.92,19.41423,2229.1,600.8759
2025-03-02 12:40:00,1.375e-05,1806654561.0,85856.31,20.22533,2229.81,731.3127
2025-03-02 12:45:00,1.376e-05,5858543919.0,85963.75,35.89157,2232.41,807.4487
2025-03-02 12:50:00,1.375e-05,3135482177.0,86006.01,53.05627,2232.11,990.3605
2025-03-02 12:55:00,1.376e-05,282382676.0,85986.18,21.15587,2232.9,550.3183
2025-03-02 13:00:00,1.374e-05,1044810756.0,85963.5,16.39348,2229.36,547.2128
2025-03-02 13:05:00,1.373e-05,1274989057.0,85923.97,15.3162,2227.63,722.2129
2025-03-02 13:10:00,1.374e-05,2029980459.0,85922.86,31.22737,2227.46,1021.637
2025-03-02 13:15:00,1.368e-05,8743373394.0,85716.99,80.97569,2215.99,6487.6506
2025-03-02 13:20:00,1.369e-05,6869652721.0,85720.0,82.90132,2217.03,1729.6366
2025-03-02 13:25:00,1.369e-05,2782718824.0,85715.37,37.70229,2216.84,1564.4754
2025-03-02 13:30:00,1.366e-05,7711141291.0,85562.03,78.58666,2210.28,2576.5013
2025-03-02 13:35:00,1.367e-05,1604434125.0,85628.0,39.89949,2213.04,1364.2331
2025-03-02 13:40:00,1.369e-05,987537213.0,85680.06,26.32394,2214.21,1562.0486
2025-03-02 13:45:00,1.365e-05,4916915855.0,85600.18,35.7011,2210.83,1975.9933
2025-03-02 13:50:00,1.365e-05,3625408582.0,85615.0,74.11513,2211.01,1574.7829
2025-03-02 13:55:00,1.367e-05,6755181289.0,85710.81,35.37001,2212.31,770.3671
2025-03-02 14:00:00,1.367e-05,2122971552.0,85881.6,46.05826,2213.5,1650.172
2025-03-02 14:05:00,1.363e-05,3267428902.0,85625.99,49.8571,2205.39,2811.2259
2025-03-02 14:10:00,1.361e-05,4980434185.0,85575.99,128.45836,2200.91,4160.2168
2025-03-02 14:15:00,1.353e-05,11249064892.0,85199.54,298.78601,2180.69,10998.0021
2025-03-02 14:20:00,1.357e-05,8515921616.0,85417.48,101.81685,2190.51,3785.4954
2025-03-02 14:25:00,1.359e-05,2296641144.0,85421.98,68.82609,2193.46,1698.3051
2025-03-02 14:30:00,1.356e-05,2620034557.0,85544.19,82.96664,2191.98,2675.0931
2025-03-02 14:35:00,1.351e-05,9549990232.0,85170.0,158.06206,2182.99,4800.9748
2025-03-02 14:40:00,1.353e-05,3962072071.0,85283.46,157.2233,2189.1,1836.0754
2025-03-02 14:45:00,1.351e-05,10251586657.0,85164.77,118.66948,2189.61,3186.2945
2025-03-02 14:50:00,1.355e-05,5393362016.0,85246.3,121.87558,2197.79,4848.7319
2025-03-02 14:55:00,1.354e-05,1449732391.0,85107.45,73.42969,2196.23,2009.4848
2025-03-02 15:00:00,1.356e-05,2724918341.0,85207.86,183.55144,2202.52,3123.0416
2025-03-02 15:05:00,1.356e-05,4615705295.0,85258.0,48.09165,2205.6,4623.2844
2025-03-02 15:10:00,1.356e-05,6271834914.0,85197.42,50.06124,2203.04,1400.9316
2025-03-02 15:15:00,1.354e-05,2294413172.0,85174.0,71.6381,2202.41,1749.5148
2025-03-02 15:20:00,1.361e-05,12594468003.0,85357.08,85.3004,2214.12,3458.9644
2025-03-02 15:25:00,1.379e-05,134450367250.0,86431.07,1512.39081,2239.16,27973.1174
2025-03-02 15:30:00,1.396e-05,103870488883.0,87526.93,1219.54328,2259.91,22704.8489
2025-03-02 15:35:00,1.408e-05,155019977378.0,88119.98,1671.20256,2270.81,24332.5083
2025-03-02 15:40:00,1.409e-05,123730362674.0,88081.19,833.7634,2250.15,22398.5459
2025-03-02 15:45:00,1.386e-05,127093323205.0,87032.73,802.51835,2229.83,25269.261
2025-03-02 15:50:00,1.398e-05,53699733797.0,87563.99,753.53778,2236.0,15613.3461
2025-03-02 15:55:00,1.389e-05,74440660077.0,87427.99,387.90909,2229.51,9289.6272
2025-03-02 16:00:00,1.391e-05,75616624984.0,87774.0,734.27035,2234.0,12728.0957
2025-03-02 16:05:00,1.393e-05,71994476146.0,87843.0,575.58608,2229.31,17534.2887
2025-03-02 16:10:00,1.4e-05,59480345616.0,88147.51,480.12101,2238.38,12082.9687
2025-03-02 16:15:00,1.415e-05,35333815630.0,89370.23,1404.69148,2264.69,15925.7292
2025-03-02 16:20:00,1.419e-05,57977205600.0,88985.46,839.02271,2253.11,10109.6378
2025-03-02 16:25:00,1.45e-05,106217320368.0,88960.0,437.15798,2267.1,8657.4897
2025-03-02 16:30:00,1.448e-05,118463290220.0,89634.66,776.05757,2300.2,20077.4423
2025-03-02 16:35:00,1.471e-05,154830005082.0,91611.9,2047.91515,2441.97,49216.9846
2025-03-02 16:40:00,1.49e-05,285113682876.0,91584.99,1681.83049,2486.65,80280.0695
2025-03-02 16:45:00,1.484e-05,211812043493.0,91134.01,1223.47146,2436.96,59674.1812
2025-03-02 16:50:00,1.49e-05,84085173327.0,91755.99,911.75709,2471.24,25558.7295
2025-03-02 16:55:00,1.476e-05,63349036909.0,91200.0,629.84564,2442.55,19581.7287
2025-03-02 17:00:00,1.463e-05,88735603921.0,90867.13,864.25298,2410.05,28326.7509
2025-03-02 17:05:00,1.473e-05,56256479767.0,91482.01,745.46605,2435.3,19821.7416
2025-03-02 17:10:00,1.47e-05,34321271758.0,91629.64,496.8742,2443.23,11821.3829
2025-03-02 17:15:00,1.483e-05,45912211794.0,92461.66,927.44754,2474.01,18944.6056
2025-03-02 17:20:00,1.479e-05,51523103295.0,92623.03,1179.77275,2462.27,16880.1262
2025-03-02 17:25:00,1.479e-05,30638812287.0,92702.91,532.62945,2462.65,15256.0827
2025-03-02 17:30:00,1.49e-05,51887415417.0,93020.01,1212.26776,2463.35,12394.5956
2025-03-02 17:35:00,1.496e-05,43851414954.0,93797.05,863.76843,2471.2,13743.1459
2025-03-02 17:40:00,1.503e-05,43571469917.0,94600.0,1343.09356,2507.23,26683.9429
2025-03-02 17:45:00,1.49e-05,60086096694.0,93884.0,1709.56973,2461.01,29933.8609
2025-03-02 17:50:00,1.494e-05,27316396141.0,93757.99,783.2175,2463.75,14764.8053
2025-03-02 17:55:00,1.498e-05,27552079452.0,94093.75,450.6177,2480.49,6250.1387
2025-03-02 18:00:00,1.493e-05,25559340328.0,93826.0,561.60987,2476.88,8773.8876
2025-03-02 18:05:00,1.492e-05,19097068023.0,93695.29,322.04294,2481.74,9239.489
2025-03-02 18:10:00,1.49e-05,17590869987.0,93410.92,516.57699,2477.16,8323.4415
2025-03-02 18:15:00,1.491e-05,21390533043.0,93437.36,661.17709,2473.31,8851.2436
2025-03-02 18:20:00,1.494e-05,12848369713.0,93825.37,385.78309,2501.44,10976.4259
2025-03-02 18:25:00,1.491e-05,11459826577.0,93496.0,192.70044,2488.1,13055.3906
2025-03-02 18:30:00,1.48e-05,12568182451.0,92955.99,319.79909,2470.55,8061.8058
2025-03-02 18:35:00,1.476e-05,29610906909.0,92870.81,911.45365,2470.98,9719.3299
2025-03-02 18:40:00,1.474e-05,28957191604.0,92629.99,392.92888,2462.17,5193.9888
2025-03-02 18:45:00,1.481e-05,24404104675.0,92967.66,364.18603,2472.92,4625.3269
2025-03-02 18:50:00,1.477e-05,19060217242.0,92517.99,307.7076,2462.19,2976.5781
2025-03-02 18:55:00,1.48e-05,10869104282.0,92794.19,170.33972,2474.69,3789.327
2025-03-02 19:00:00,1.482e-05,15390547245.0,92986.0,325.20864,2484.66,4883.0055
2025-03-02 19:05:00,1.481e-05,7768039506.0,92886.04,276.34947,2471.95,3738.1712
2025-03-02 19:10:00,1.477e-05,7314152586.0,92880.72,221.66047,2468.48,3240.1736
2025-03-02 19:15:00,1.488e-05,8930528802.0,93190.6,313.63617,2478.41,2175.6611
2025-03-02 19:20:00,1.495e-05,16339934549.0,93217.18,236.46876,2482.92,2434.8428
2025-03-02 19:25:00,1.493e-05,6578868070.0,93144.0,132.56512,2479.63,1897.4037
2025-03-02 19:30:00,1.498e-05,7702329660.0,93158.64,172.48512,2480.77,1977.6542
2025-03-02 19:35:00,1.502e-05,10375882160.0,93315.99,283.60418,2481.46,2233.3003
2025-03-02 19:40:00,1.5e-05,19208369588.0,93304.01,114.08913,2480.52,1662.7025
2025-03-02 19:45:00,1.505e-05,6059071953.0,93497.78,123.22472,2491.3,5779.9606
2025-03-02 19:50:00,1.502e-05,8279317123.0,93473.76,79.70522,2489.03,1793.1324
2025-03-02 19:55:00,1.499e-05,7746439148.0,93522.0,82.41351,2486.42,2059.717
2025-03-02 20:00:00,1.498e-05,18089606385.0,93817.99,235.33946,2491.51,2226.278
2025-03-02 20:05:00,1.497e-05,11712328454.0,93843.08,171.83442,2498.79,2540.9171
2025-03-02 20:10:00,1.493e-05,8058138938.0,93988.0,260.30137,2504.76,4308.5928
2025-03-02 20:15:00,1.498e-05,9524236222.0,93947.74,246.00839,2507.09,2926.5294
2025-03-02 20:20:00,1.503e-05,7631953308.0,94172.39,275.67303,2515.49,5403.4285
2025-03-02 20:25:00,1.499e-05,14142171552.0,94038.27,148.54375,2510.51,4472.3712
2025-03-02 20:30:00,1.498e-05,6968364724.0,93926.62,171.06953,2495.01,5217.7343
2025-03-02 20:35:00,1.495e-05,6324717881.0,93771.95,149.11719,2488.73,3146.8254
2025-03-02 20:40:00,1.499e-05,10461689861.0,94055.99,183.31092,2497.09,2386.1113
2025-03-02 20:45:00,1.495e-05,4419922289.0,94047.72,120.93221,2495.89,2256.2471
2025-03-02 20:50:00,1.491e-05,32637062492.0,94216.0,115.52375,2506.49,2642.1784
2025-03-02 20:55:00,1.492e-05,8476799414.0,94330.0,159.34559,2510.8,2569.7748
2025-03-02 21:00:00,1.493e-05,9502187744.0,94210.0,186.52967,2510.03,3818.2661
2025-03-02 21:05:00,1.487e-05,12203615080.0,93956.0,165.6271,2503.62,3710.6171
2025-03-02 21:10:00,1.491e-05,7463419101.0,94040.0,126.73637,2508.58,3792.1725
2025-03-02 21:15:00,1.496e-05,17131008636.0,94114.01,108.31111,2512.26,4731.1454
2025-03-02 21:20:00,1.496e-05,7355444616.0,94056.6,77.96578,2506.53,3127.2323
2025-03-02 21:25:00,1.496e-05,6246319709.0,93920.1,121.96693,2501.85,4170.3876
2025-03-02 21:30:00,1.494e-05,9698644107.0,93997.44,129.9521,2511.86,2772.2872
2025-03-02 21:35:00,1.496e-05,7411637883.0,93796.01,130.85158,2514.19,3136.9602
2025-03-02 21:40:00,1.499e-05,9620497079.0,93974.01,122.2185,2530.55,8518.3656
2025-03-02 21:45:00,1.493e-05,8878303852.0,93710.61,98.58999,2518.5,4036.8893
2025-03-02 21:50:00,1.494e-05,4267223115.0,93900.01,79.52246,2519.5,1721.7159
2025-03-02 21:55:00,1.5e-05,3440683028.0,94298.0,143.446,2525.01,2341.9314
2025-03-02 22:00:00,1.496e-05,8420976309.0,94048.87,116.82892,2509.01,3615.81
2025-03-02 22:05:00,1.499e-05,7185203526.0,94104.0,73.00535,2515.01,1805.1814
2025-03-02 22:10:00,1.504e-05,13242612381.0,94270.85,195.54993,2515.58,2325.9017
2025-03-02 22:15:00,1.497e-05,6358191202.0,94267.96,66.8655,2521.6,2610.64
2025-03-02 22:20:00,1.501e-05,6177229718.0,94327.4,96.34901,2519.48,1753.4758
2025-03-02 22:25:00,1.503e-05,9992004919.0,94342.01,89.02129,2520.07,1738.5953
2025-03-02 22:30:00,1.504e-05,6914997506.0,94130.0,87.65719,2515.19,1228.8341
2025-03-02 22:35:00,1.502e-05,5980125713.0,94231.09,73.83806,2517.47,1395.963
2025-03-02 22:40:00,1.5e-05,2973322265.0,94303.43,59.08634,2519.61,2277.6771
2025-03-02 22:45:00,1.505e-05,4126529980.0,94336.95,77.71803,2526.98,3068.8534
2025-03-02 22:50:00,1.506e-05,3038067914.0,94459.98,93.15369,2540.51,3169.1378
2025-03-02 22:55:00,1.502e-05,16543742528.0,94247.4,280.13344,2538.62,4413.9244
2025-03-02 23:00:00,1.505e-05,17433855524.0,94694.3,385.98716,2528.61,10395.9998
2025-03-02 23:05:00,1.508e-05,8340500403.0,94829.1,165.53211,2535.49,2366.842
2025-03-02 23:10:00,1.507e-05,18201508517.0,94498.5,151.19812,2529.44,1689.7078
2025-03-02 23:15:00,1.513e-05,25675553372.0,94773.04,303.83154,2528.52,3157.6529
2025-03-02 23:20:00,1.507e-05,10083155548.0,94495.4,298.28361,2515.94,3912.4343
2025-03-02 23:25:00,1.513e-05,17109674574.0,94210.0,516.06121,2516.5,3873.584
2025-03-02 23:30:00,1.51e-05,22148732168.0,94014.94,377.49275,2513.81,3505.0239
2025-03-02 23:35:00,1.515e-05,15355246892.0,94400.0,138.68748,2523.27,2008.7014
2025-03-02 23:40:00,1.514e-05,13572544950.0,94349.63,142.15471,2519.58,2014.1704
2025-03-02 23:45:00,1.51e-05,5104931033.0,94241.99,103.87069,2511.73,2042.3677
2025-03-02 23:50:00,1.514e-05,9512753004.0,94203.91,83.12111,2513.91,2006.0368
2025-03-02 23:55:00,1.515e-05,8852379272.0,94270.0,222.42469,2518.11,2163.0496
2025-03-03 00:00:00,1.5e-05,37540377879.0,93981.12,264.19085,2501.8,7047.1114
2025-03-03 00:05:00,1.499e-05,20032052102.0,93786.02,230.0092,2488.95,6620.1114
2025-03-03 00:10:00,1.499e-05,16527560862.0,93658.25,225.62392,2482.02,3495.8479
2025-03-03 00:15:00,1.5e-05,21461067477.0,93757.98,204.16639,2482.69,4568.7136
2025-03-03 00:20:00,1.502e-05,10483056839.0,93644.36,130.57512,2480.04,2724.4764
2025-03-03 00:25:00,1.503e-05,6355858633.0,93843.86,83.13964,2488.23,2274.8145
2025-03-03 00:30:00,1.498e-05,17367391836.0,93677.99,115.05726,2482.94,1947.7444
2025-03-03 00:35:00,1.496e-05,19491047266.0,93469.64,255.11003,2477.22,3741.913
2025-03-03 00:40:00,1.496e-05,7053306469.0,93706.01,129.03574,2479.8,2358.8794
2025-03-03 00:45:00,1.496e-05,10067683137.0,93600.77,77.02119,2472.56,3162.8758
2025-03-03 00:50:00,1.497e-05,8212503271.0,93557.99,83.63191,2472.95,1572.1208
2025-03-03 00:55:00,1.492e-05,4620668264.0,93314.89,97.16739,2465.52,3242.1849
2025-03-03 01:00:00,1.492e-05,7750650129.0,93212.26,146.02603,2469.09,1687.0276
2025-03-03 01:05:00,1.499e-05,53628749784.0,93232.01,147.94979,2474.36,3057.1876
2025-03-03 01:10:00,1.491e-05,5689729841.0,92862.72,280.19887,2461.69,3384.2697
2025-03-03 01:15:00,1.484e-05,25771882717.0,92920.58,295.39838,2460.7,3486.3138
2025-03-03 01:20:00,1.482e-05,8636868237.0,93049.79,248.86462,2462.49,1478.2314
2025-03-03 01:25:00,1.479e-05,13677320758.0,93059.14,123.78125,2460.54,1637.958
2025-03-03 01:30:00,1.473e-05,11058249930.0,92846.16,127.96819,2455.53,1291.875
2025-03-03 01:35:00,1.476e-05,16953464643.0,92978.01,114.45196,2462.87,1905.5477
2025-03-03 01:40:00,1.478e-05,6377478851.0,92962.26,115.81209,2467.96,1937.4001
2025-03-03 01:45:00,1.469e-05,6621837162.0,92809.52,92.53888,2458.68,4436.8358
2025-03-03 01:50:00,1.472e-05,14537976192.0,92991.0,101.58288,2461.08,1157.9938
2025-03-03 01:55:00,1.466e-05,6873883189.0,93084.64,107.7929,2458.8,1562.8307
2025-03-03 02:00:00,1.46e-05,16358074361.0,92928.0,79.89517,2452.0,1962.3233
2025-03-03 02:05:00,1.457e-05,30454862055.0,92881.99,130.7991,2440.41,7417.3573
2025-03-03 02:10:00,1.458e-05,12116075224.0,92944.53,67.65181,2442.48,4531.8649
2025-03-03 02:15:00,1.46e-05,12210931416.0,92870.46,102.47331,2442.35,2504.6556
2025-03-03 02:20:00,1.455e-05,14907538733.0,92722.97,108.37125,2433.95,3063.8951
2025-03-03 02:25:00,1.447e-05,32455262038.0,92437.12,146.88992,2420.7,3529.3414
2025-03-03 02:30:00,1.457e-05,12927125256.0,92843.97,220.45183,2435.29,4054.014
2025-03-03 02:35:00,1.456e-05,8760857192.0,93123.25,198.56276,2436.89,2870.8411
2025-03-03 02:40:00,1.454e-05,8306232412.0,93083.99,102.45987,2439.41,1536.3014
2025-03-03 02:45:00,1.458e-05,9951102999.0,93243.23,144.80793,2444.1,2602.4309
2025-03-03 02:50:00,1.458e-05,6202668848.0,93133.99,68.39012,2443.29,1284.9568
2025-03-03 02:55:00,1.46e-05,7283023930.0,93318.24,121.46762,2447.48,971.0885
2025-03-03 03:00:00,1.458e-05,5133299613.0,93229.08,160.00184,2446.8,1988.0402
2025-03-03 03:05:00,1.452e-05,5007245916.0,93114.01,116.0144,2442.2,1149.777
2025-03-03 03:10:00,1.448e-05,8093556073.0,92883.99,94.38875,2439.4,1549.5063
2025-03-03 03:15:00,1.442e-05,19468110432.0,92582.14,257.01112,2433.23,2554.635
2025-03-03 03:20:00,1.439e-05,15208221385.0,92477.99,159.81502,2428.84,1404.1777
2025-03-03 03:25:00,1.444e-05,5117852979.0,92718.0,113.86691,2432.52,1888.0716
2025-03-03 03:30:00,1.448e-05,7667603738.0,92757.23,118.67159,2438.1,2241.8854
2025-03-03 03:35:00,1.446e-05,5675738882.0,92780.0,55.51857,2439.42,1423.4945
2025-03-03 03:40:00,1.44e-05,5431557554.0,92550.26,71.29011,2428.95,1523.6395
2025-03-03 03:45:00,1.448e-05,8056471220.0,92741.98,68.42428,2436.11,1042.1011
2025-03-03 03:50:00,1.452e-05,15332582347.0,92822.75,51.78654,2439.82,1609.1741
2025-03-03 03:55:00,1.452e-05,4020229240.0,92709.98,66.66036,2441.15,1575.4125
2025-03-03 04:00:00,1.453e-05,6942834822.0,92730.0,53.60307,2440.71,919.7282
2025-03-03 04:05:00,1.454e-05,5218901473.0,92642.12,68.04707,2438.41,2330.5001
2025-03-03 04:10:00,1.451e-05,9640105769.0,92696.54,64.01858,2437.6,1127.6697
2025-03-03 04:15:00,1.451e-05,10972253677.0,92744.0,75.10443,2441.16,2233.7339
2025-03-03 04:20:00,1.456e-05,7076629335.0,92858.0,99.07116,2448.23,2399.2186
2025-03-03 04:25:00,1.453e-05,5401135975.0,92700.0,268.64077,2443.22,1807.0685
2025-03-03 04:30:00,1.453e-05,9366923804.0,92707.0,86.9846,2442.91,1228.605
2025-03-03 04:35:00,1.452e-05,4227363716.0,92712.0,53.73305,2443.69,1132.3091
2025-03-03 04:40:00,1.455e-05,2031284755.0,92794.55,44.85776,2448.71,1364.2445
2025-03-03 04:45:00,1.456e-05,2547912598.0,92860.44,79.31601,2450.36,1074.6166
2025-03-03 04:50:00,1.453e-05,1956120067.0,92811.33,51.55773,2449.41,1690.9056
2025-03-03 04:55:00,1.453e-05,8506501341.0,92866.0,51.27285,2450.32,1092.1991
2025-03-03 05:00:00,1.454e-05,2670337721.0,92946.35,59.253,2451.16,812.6343
2025-03-03 05:05:00,1.453e-05,6688747237.0,92994.33,80.15668,2450.08,1512.0583
2025-03-03 05:10:00,1.454e-05,2877894521.0,92996.01,24.84956,2447.71,841.2425
2025-03-03 05:15:00,1.455e-05,4835451857.0,93000.01,57.45732,2448.41,653.8534
2025-03-03 05:20:00,1.455e-05,3642564145.0,92987.18,79.52613,2443.81,1619.87
2025-03-03 05:25:00,1.452e-05,2313936856.0,92982.04,60.03993,2442.03,868.6429
2025-03-03 05:30:00,1.453e-05,4904131860.0,93052.56,147.45897,2445.19,1066.7758
2025-03-03 05:35:00,1.454e-05,1687959630.0,93209.99,205.72585,2445.87,1234.9269
2025-03-03 05:40:00,1.455e-05,6131598974.0,93273.66,175.47384,2445.16,877.9267
2025-03-03 05:45:00,1.457e-05,3188339178.0,93317.99,101.02885,2449.32,1055.9899
2025-03-03 05:50:00,1.456e-05,2937371326.0,93216.44,55.20304,2448.52,736.6355
2025-03-03 05:55:00,1.457e-05,7899323348.0,93344.0,76.00961,2449.94,1183.113
2025-03-03 06:00:00,1.455e-05,6394019146.0,93164.0,66.60379,2442.91,1623.1208
2025-03-03 06:05:00,1.451e-05,6744509052.0,93047.22,75.48038,2434.27,3526.2415
2025-03-03 06:10:00,1.449e-05,2969607863.0,92986.63,56.28865,2434.76,2345.6721
2025-03-03 06:15:00,1.449e-05,4950161681.0,92956.0,62.20818,2432.2,1724.1227
2025-03-03 06:20:00,1.444e-05,3697474925.0,92791.85,119.77436,2425.32,1705.9595
2025-03-03 06:25:00,1.444e-05,4524901090.0,92838.0,69.78138,2425.89,2287.1049
2025-03-03 06:30:00,1.433e-05,12048487832.0,92550.66,170.70806,2409.46,6117.9432
2025-03-03 06:35:00,1.426e-05,14263464076.0,92389.48,129.19594,2402.2,5443.8202
2025-03-03 06:40:00,1.422e-05,34647428004.0,91993.99,329.09599,2388.81,14085.3374
2025-03-03 06:45:00,1.421e-05,15735871161.0,92121.99,314.56209,2384.83,5245.3434
2025-03-03 06:50:00,1.407e-05,29405563341.0,91507.99,525.79892,2367.5,7690.3868
2025-03-03 06:55:00,1.415e-05,23331334741.0,91645.99,169.78261,2372.68,4817.0462
2025-03-03 07:00:00,1.4e-05,22963605740.0,91263.99,259.76519,2354.5,5644.2201
2025-03-03 07:05:00,1.407e-05,33186633083.0,91604.81,267.92945,2365.42,4716.5663
2025-03-03 07:10:00,1.411e-05,12690658147.0,91884.05,178.88585,2374.49,3484.0007
2025-03-03 07:15:00,1.416e-05,11819672972.0,91992.0,189.76017,2379.35,2793.2059
2025-03-03 07:20:00,1.411e-05,9810169124.0,91783.07,112.82239,2372.25,1741.9236
2025-03-03 07:25:00,1.416e-05,6811343113.0,91964.0,70.96445,2376.39,1553.0119
2025-03-03 07:30:00,1.421e-05,8151789846.0,92123.99,85.87935,2380.5,1828.6737
2025-03-03 07:35:00,1.42e-05,7706096824.0,92219.99,132.96525,2379.05,2268.5847
2025-03-03 07:40:00,1.418e-05,5060208000.0,92148.01,80.84603,2378.77,1011.8329
2025-03-03 07:45:00,1.42e-05,8363701632.0,92281.99,104.61613,2381.76,1536.3606
2025-03-03 07:50:00,1.426e-05,11272333142.0,92454.03,68.59623,2390.4,1417.0391
2025-03-03 07:55:00,1.426e-05,5253855236.0,92363.58,91.81801,2387.01,1196.3731
2025-03-03 08:00:00,1.427e-05,6252739598.0,92394.02,93.98672,2387.71,1540.5974
2025-03-03 08:05:00,1.427e-05,4541354257.0,92326.0,63.06287,2385.24,973.7541
2025-03-03 08:10:00,1.427e-05,8636520840.0,92193.05,58.97042,2380.72,909.0174
2025-03-03 08:15:00,1.425e-05,11227222067.0,92109.29,111.57401,2377.36,1689.9167
2025-03-03 08:20:00,1.414e-05,6600357927.0,91821.98,143.38905,2364.42,2782.1231
2025-03-03 08:25:00,1.415e-05,8972972316.0,91943.37,138.99961,2366.69,1896.0666
